date,factor_name,ic,rank_ic,n_obs
2024-11-29,value_composite_raw_size_neutral_z,0.1065071122721485,0.201692263587789,240
2024-11-29,value_composite_raw_industry_neutral_z,0.16091677327437565,0.23349294300201603,240
2024-11-29,value_composite_raw_industry_size_neutral_z,0.183459504030358,0.23221307031949612,240
2024-12-31,bp_z,-0.10094538084062496,-0.07149458436721247,241
2024-12-31,ep_z,0.2426461111871285,0.25751733054002146,241
2024-12-31,sp_z,-0.017949354504665213,0.06905524034873815,224
2024-12-31,cfp_z,0.016312458848555474,0.10509688470384212,241
2024-12-31,value_composite_raw_z,-0.02744117301751928,0.024933172616155123,241
2024-12-31,bp_size_neutral_z,-0.04489320183397185,-0.010066544471302598,241
2024-12-31,bp_industry_neutral_z,-0.06761293253928082,-0.0652928253765632,241
2024-12-31,bp_industry_size_neutral_z,-0.010429538845320057,0.018973151374808622,241
2024-12-31,ep_size_neutral_z,0.25033012569706514,0.26576551861346737,241
2024-12-31,ep_industry_neutral_z,0.1359507605813529,0.2770709960891538,241
2024-12-31,ep_industry_size_neutral_z,0.1411105568830395,0.2898568740600422,241
2024-12-31,sp_size_neutral_z,0.036041569635426325,0.11315313506994637,224
2024-12-31,sp_industry_neutral_z,-0.056348082945631775,-0.031121150995808075,224
2024-12-31,sp_industry_size_neutral_z,-0.01609991764399831,0.023470047982218755,224
2024-12-31,cfp_size_neutral_z,0.04098266334450822,0.14663616926081918,241
2024-12-31,cfp_industry_neutral_z,0.08634709809944979,0.1491704122233044,241
2024-12-31,cfp_industry_size_neutral_z,0.08993241204784491,0.15618146871095404,241
2024-12-31,value_composite_raw_size_neutral_z,0.03096031511612508,0.08232756477424533,241
2024-12-31,value_composite_raw_industry_neutral_z,-0.03547087050958615,-0.009104216899769077,241
2024-12-31,value_composite_raw_industry_size_neutral_z,0.013991768447759059,0.05220167128516998,241
2025-01-27,bp_z,-0.05479617754626266,0.00922902096306334,241
2025-01-27,ep_z,-0.09417586557420142,-0.3166527245490324,241
2025-01-27,sp_z,-0.04709799992379447,-0.03742180434850548,224
2025-01-27,cfp_z,-0.14031128046974542,-0.23861241477325804,241
2025-01-27,value_composite_raw_z,-0.06795356835463137,-0.06395330021194946,241
2025-01-27,bp_size_neutral_z,-0.10298355778603314,-0.0823483293149656,241
2025-01-27,bp_industry_neutral_z,0.07300006564647886,0.14287294200915326,241
2025-01-27,bp_industry_size_neutral_z,0.051496465942326944,0.05456397260440902,241
2025-01-27,ep_size_neutral_z,-0.1003630655529255,-0.3173180027903085,241
2025-01-27,ep_industry_neutral_z,-0.04353614408772954,-0.18385427149018324,241
2025-01-27,ep_industry_size_neutral_z,-0.04477243194583698,-0.18442695946076626,241
2025-01-27,sp_size_neutral_z,-0.08448832980451323,-0.12367591899639886,224
2025-01-27,sp_industry_neutral_z,0.033043127305442344,0.06323344291522978,224
2025-01-27,sp_industry_size_neutral_z,0.021041693446374722,-0.002008877927173987,224
2025-01-27,cfp_size_neutral_z,-0.1545358556440692,-0.2478367204910546,241
2025-01-27,cfp_industry_neutral_z,-0.04437396354430545,-0.09822884671480803,241
2025-01-27,cfp_industry_size_neutral_z,-0.045520568582648205,-0.10175413553971432,241
2025-01-27,value_composite_raw_size_neutral_z,-0.11360461148615289,-0.14517854383610104,241
2025-01-27,value_composite_raw_industry_neutral_z,0.04733613263041441,0.0941759194477819,241
2025-01-27,value_composite_raw_industry_size_neutral_z,0.029811244152285515,0.015573617826036808,241
2025-02-28,bp_z,0.002606624108774268,0.12682805551100879,241
2025-02-28,ep_z,0.10660475196697987,0.3648613834863435,241
2025-02-28,sp_z,0.004218014566687612,0.0689020630527871,224
2025-02-28,cfp_z,0.06669063033007211,0.22608069442230552,241
2025-02-28,value_composite_raw_z,0.019270945201441993,0.13227241065220174,241
2025-02-28,bp_size_neutral_z,0.009116964234739539,0.09299598135355702,241
2025-02-28,bp_industry_neutral_z,-0.059569034296820186,0.00606976500451093,241
2025-02-28,bp_industry_size_neutral_z,-0.061196862513373806,0.03370820712996741,241
2025-02-28,ep_size_neutral_z,0.10211399613638172,0.330055832395922,241
2025-02-28,ep_industry_neutral_z,0.0009229460832035566,0.2354751616516954,241
2025-02-28,ep_industry_size_neutral_z,0.0018294749045353216,0.2178629840570386,241
2025-02-28,sp_size_neutral_z,-0.003037209121639205,0.019783311401134176,224
2025-02-28,sp_industry_neutral_z,0.011593129714922138,-0.019700036488503683,224
2025-02-28,sp_industry_size_neutral_z,0.0017146966086276337,0.0006235335883351695,224
2025-02-28,cfp_size_neutral_z,0.06305051191545176,0.16217714193872915,241
2025-02-28,cfp_industry_neutral_z,0.014027154847347683,0.084673239960791,241
2025-02-28,cfp_industry_size_neutral_z,0.012765426500926203,0.07697586753517933,241
2025-02-28,value_composite_raw_size_neutral_z,0.01760149452254353,0.0890437764561632,241
2025-02-28,value_composite_raw_industry_neutral_z,-0.033504925059159245,0.010236307385022698,241
2025-02-28,value_composite_raw_industry_size_neutral_z,-0.037603186606044496,0.020534328043465017,241
2025-03-31,bp_z,0.10743303562715394,0.12323758313790471,241
2025-03-31,ep_z,-0.016749852427488908,0.016855589409834816,241
2025-03-31,sp_z,0.03952875514840546,-0.0017232580039714797,224
2025-03-31,cfp_z,0.09483519404455436,0.07275225944295774,241
2025-03-31,value_composite_raw_z,0.07803792223149451,0.09155137264060068,241
2025-03-31,bp_size_neutral_z,0.08078135006670008,0.10943144856407938,241
2025-03-31,bp_industry_neutral_z,-0.03385735952643558,0.014400682762565984,241
2025-03-31,bp_industry_size_neutral_z,-0.019229810379980596,0.025975245137497372,241
2025-03-31,ep_size_neutral_z,-0.018934898672167806,0.012703632769184289,241
2025-03-31,ep_industry_neutral_z,-0.07210012993985422,-0.053906445909141655,241
2025-03-31,ep_industry_size_neutral_z,-0.07248754012408648,-0.05463644644496288,241
2025-03-31,sp_size_neutral_z,0.011100501100592295,-0.00019538798929788153,224
2025-03-31,sp_industry_neutral_z,-0.057044794008112305,-0.018337653047398893,224
2025-03-31,sp_industry_size_neutral_z,-0.05411775605420241,-0.01994881469841976,224
2025-03-31,cfp_size_neutral_z,0.07567827497262047,0.04496424156284097,241
2025-03-31,cfp_industry_neutral_z,0.014902905490316986,0.0214001990248056,241
2025-03-31,cfp_industry_size_neutral_z,0.015575082060669626,0.022164920502657,241
2025-03-31,value_composite_raw_size_neutral_z,0.05231903097783242,0.08066609626927305,241
2025-03-31,value_composite_raw_industry_neutral_z,-0.03778507178623622,0.04240260571135667,241
2025-03-31,value_composite_raw_industry_size_neutral_z,-0.03251167968786297,0.04254366985624606,241
2025-04-30,bp_z,-0.0027487525478227717,0.06873068771197115,241
2025-04-30,ep_z,-0.015681998980626197,0.10696765169652428,241
2025-04-30,sp_z,-0.057456099066480866,-0.04104701409652802,224
2025-04-30,cfp_z,0.061537862538059575,0.09668633982941921,241
2025-04-30,value_composite_raw_z,-0.0014053625870610565,0.034512801487100196,241
2025-04-30,bp_size_neutral_z,-0.07004393451484635,-0.02071693985979522,241
2025-04-30,bp_industry_neutral_z,-0.01395927232521246,1.5002966300778156e-05,241
2025-04-30,bp_industry_size_neutral_z,-0.0600670608422721,-0.08491468238076225,241
2025-04-30,ep_size_neutral_z,-0.02918367736443569,0.07999705084739422,241
2025-04-30,ep_industry_neutral_z,0.02509183434065395,0.038100222751048594,241
2025-04-30,ep_industry_size_neutral_z,0.02108833726857981,0.022595314875700205,241
2025-04-30,sp_size_neutral_z,-0.1251080930432008,-0.15962899721790402,224
2025-04-30,sp_industry_neutral_z,-0.04405137878906548,-0.024615182574579075,224
2025-04-30,sp_industry_size_neutral_z,-0.077565655681174,-0.11382436299949954,224
2025-04-30,cfp_size_neutral_z,0.061066372251583935,0.09552939754343562,241
2025-04-30,cfp_industry_neutral_z,0.04345196780863686,0.028810820646731974,241
2025-04-30,cfp_industry_size_neutral_z,0.04641036567525738,0.035714323987141694,241
2025-04-30,value_composite_raw_size_neutral_z,-0.06296755124772167,-0.06648581674061284,241
2025-04-30,value_composite_raw_industry_neutral_z,-0.015421109755037273,0.001245245669181763,241
2025-04-30,value_composite_raw_industry_size_neutral_z,-0.05542002841753853,-0.07908272780330272,241
2025-05-30,bp_z,-0.15974407830936954,-0.07385733318026902,241
2025-05-30,ep_z,0.08569141622524559,-0.02883565178779279,241
2025-05-30,sp_z,-0.14707978178627948,-0.15112460201743194,224
2025-05-30,cfp_z,-0.004522094974823104,-0.011688576675331257,241
2025-05-30,value_composite_raw_z,-0.1558886026343698,-0.0887736853567461,241
2025-05-30,bp_size_neutral_z,-0.15779989670555286,-0.11288555414020596,241
2025-05-30,bp_industry_neutral_z,-0.015697051115331352,0.09862638829005221,241
2025-05-30,bp_industry_size_neutral_z,-0.026626398136874826,0.04958428994947439,241
2025-05-30,ep_size_neutral_z,0.08496876069544915,-0.03372146655035057,241
2025-05-30,ep_industry_neutral_z,0.06350443662337255,-0.0011102187924077554,241
2025-05-30,ep_industry_size_neutral_z,0.06260019755576007,-0.007875688179688192,241
2025-05-30,sp_size_neutral_z,-0.13976175295286417,-0.14384292941081145,224
2025-05-30,sp_industry_neutral_z,-0.057679282324700154,-0.03103468433216657,224
2025-05-30,sp_industry_size_neutral_z,-0.06483912183092042,-0.06455385996835297,224
2025-05-30,cfp_size_neutral_z,-0.004480374092988979,-0.01359780802753624,241
2025-05-30,cfp_industry_neutral_z,-0.0126531358873504,-0.013790702977803918,241
2025-05-30,cfp_industry_size_neutral_z,-0.011891630904103022,-0.004431440940598516,241
2025-05-30,value_composite_raw_size_neutral_z,-0.15507323908444415,-0.11840406433964172,241
2025-05-30,value_composite_raw_industry_neutral_z,-0.02999697533049862,0.05442900045198325,241
2025-05-30,value_composite_raw_industry_size_neutral_z,-0.0394392942349578,0.0024296201039545706,241
2025-06-30,bp_z,0.03264471238776537,0.15493068532821694,241
2025-06-30,ep_z,0.05656315855108147,0.11453333021856532,241
2025-06-30,sp_z,0.04056803991766715,0.022151451890671546,224
2025-06-30,cfp_z,-0.005998412357360321,0.09399944403387442,241
2025-06-30,value_composite_raw_z,0.038076397910427204,0.1321334979086312,241
2025-06-30,bp_size_neutral_z,0.06190240902059167,0.16689789060772345,241
2025-06-30,bp_industry_neutral_z,0.014936298109332275,0.0065712978313471945,241
2025-06-30,bp_industry_size_neutral_z,0.024113638562170112,0.06104705679395373,241
2025-06-30,ep_size_neutral_z,0.05975432423018385,0.10007220702530535,241
2025-06-30,ep_industry_neutral_z,0.011700878953487372,0.014320098590815669,241
2025-06-30,ep_industry_size_neutral_z,0.012487632450373216,0.015096393934545043,241
2025-06-30,sp_size_neutral_z,0.06716338803569773,0.07396505063152344,224
2025-06-30,sp_industry_neutral_z,-0.012055015928787582,-0.022763240676199805,224
2025-06-30,sp_industry_size_neutral_z,0.004237920226394062,-0.01965839114458663,224
2025-06-30,cfp_size_neutral_z,-0.0057191261856702055,0.09376454079964669,241
2025-06-30,cfp_industry_neutral_z,-0.011017564906140595,0.05706819759569245,241
2025-06-30,cfp_industry_size_neutral_z,-0.011569632267365633,0.049512350117911864,241
2025-06-30,value_composite_raw_size_neutral_z,0.07282089112511855,0.14006662593025976,241
2025-06-30,value_composite_raw_industry_neutral_z,-0.004029438061418439,0.020581055938152428,241
2025-06-30,value_composite_raw_industry_size_neutral_z,0.01055122208464857,0.04107806010226772,241
2025-07-31,bp_z,-0.2501113583448142,-0.32334749756847647,241
2025-07-31,ep_z,0.03531561275800947,-0.07227617815130605,241
2025-07-31,sp_z,-0.13554704242573848,-0.17600821272366085,224
2025-07-31,cfp_z,-0.06505328651558677,-0.026978774222837777,241
2025-07-31,value_composite_raw_z,-0.23966688759602622,-0.3202097329856939,241
2025-07-31,bp_size_neutral_z,-0.1661312592761543,-0.19478445229077893,241
2025-07-31,bp_industry_neutral_z,-0.08509860451141664,-0.06799520161963711,241
2025-07-31,bp_industry_size_neutral_z,-0.05351135208052966,-0.01144085060945592,241
2025-07-31,ep_size_neutral_z,0.05183408439481173,-0.027482874106629078,241
2025-07-31,ep_industry_neutral_z,0.01133976049997536,0.026527404757358552,241
2025-07-31,ep_industry_size_neutral_z,0.013090440742352842,0.028707980147205575,241
2025-07-31,sp_size_neutral_z,-0.05506220557359714,0.003148637805755441,224
2025-07-31,sp_industry_neutral_z,-0.01776184254609978,-0.1017243040683832,224
2025-07-31,sp_industry_size_neutral_z,0.002604682422138447,-0.0647670205547738,224
2025-07-31,cfp_size_neutral_z,-0.0644922275361097,-0.024655885387578347,241
2025-07-31,cfp_industry_neutral_z,-0.06072133265226708,-0.012220564274665259,241
2025-07-31,cfp_industry_size_neutral_z,-0.06327545086755815,-0.016204067863162374,241
2025-07-31,value_composite_raw_size_neutral_z,-0.157190468646185,-0.1675579146896832,241
2025-07-31,value_composite_raw_industry_neutral_z,-0.09539107478138394,-0.07548211527386713,241
2025-07-31,value_composite_raw_industry_size_neutral_z,-0.06685904982793234,-0.04257673111302247,241
2025-08-29,bp_z,-0.07249704080537946,0.010235434716648076,241
2025-08-29,ep_z,-0.06278734699206853,0.033652881679144285,241
2025-08-29,sp_z,-0.025402079924836212,0.13697979282498202,224
2025-08-29,cfp_z,-0.07130927740833318,-0.007072814843148223,241
2025-08-29,value_composite_raw_z,-0.06050964756876666,0.0661363913042214,241
2025-08-29,bp_size_neutral_z,-0.026099551067064644,0.09686670015908783,241
2025-08-29,bp_industry_neutral_z,0.008281527658895674,0.049445416182824414,241
2025-08-29,bp_industry_size_neutral_z,0.030769977072475314,0.09466477829524031,241
2025-08-29,ep_size_neutral_z,-0.06039082243388564,0.03579187234989032,241
2025-08-29,ep_industry_neutral_z,0.08364115080454702,0.1493697370479686,241
2025-08-29,ep_industry_size_neutral_z,0.081328391326543,0.1474257841880717,241
2025-08-29,sp_size_neutral_z,0.015339553698770773,0.16907680776636408,224
2025-08-29,sp_industry_neutral_z,0.01624537717498445,0.023308832420388573,224
2025-08-29,sp_industry_size_neutral_z,0.02816977215793861,0.05767523998446064,224
2025-08-29,cfp_size_neutral_z,-0.061652632498757506,0.014261366656457053,241
2025-08-29,cfp_industry_neutral_z,-0.021493402509243767,-0.02485172808159766,241
2025-08-29,cfp_industry_size_neutral_z,-0.03344828142365946,-0.04992635699461575,241
2025-08-29,value_composite_raw_size_neutral_z,-0.019882397815433196,0.14212585666811584,241
2025-08-29,value_composite_raw_industry_neutral_z,0.0236937503153668,0.07312263341970772,241
2025-08-29,value_composite_raw_industry_size_neutral_z,0.039273836182851234,0.09952609987135273,241
2025-09-30,bp_z,0.1191836511535842,0.30924543228180124,241
2025-09-30,ep_z,0.02911132595005624,0.07575533180146304,241
2025-09-30,sp_z,0.018297602620351332,0.1350079850615556,224
2025-09-30,cfp_z,0.0046145256174402365,0.031180537412157858,241
2025-09-30,value_composite_raw_z,0.07465373875408972,0.258531835634048,241
2025-09-30,bp_size_neutral_z,0.07828794151208429,0.2115621324941004,241
2025-09-30,bp_industry_neutral_z,0.009885192237317023,0.12574165858482023,241
2025-09-30,bp_industry_size_neutral_z,-0.02069456001017017,0.0632595406810092,241
2025-09-30,ep_size_neutral_z,0.03551138231199819,0.08835314337701855,241
2025-09-30,ep_industry_neutral_z,-0.07917591032198185,-0.02704014162851628,241
2025-09-30,ep_industry_size_neutral_z,-0.0757138477467072,-0.011559177234897513,241
2025-09-30,sp_size_neutral_z,-0.032048368815886755,-0.0015540372269684584,224
2025-09-30,sp_industry_neutral_z,-0.07796979536543519,0.020051404412550773,224
2025-09-30,sp_industry_size_neutral_z,-0.09937859201946596,-0.033703549381724394,224
2025-09-30,cfp_size_neutral_z,-0.009516777465790317,-0.0059566228743379935,241
2025-09-30,cfp_industry_neutral_z,-0.05721314647062691,-0.0504705479164817,241
2025-09-30,cfp_industry_size_neutral_z,-0.047291726287774054,-0.038787491177845974,241
2025-09-30,value_composite_raw_size_neutral_z,0.026313056454969716,0.11882468149195742,241
2025-09-30,value_composite_raw_industry_neutral_z,-0.04600914086089175,0.0745623943093901,241
2025-09-30,value_composite_raw_industry_size_neutral_z,-0.0687379630713975,0.0013168357363200016,241
2025-10-31,bp_z,0.03652229914538157,0.1056824280417658,241
2025-10-31,ep_z,-0.006833995644465189,0.062291351962219,241
2025-10-31,sp_z,0.08298678281420323,0.0974655081477946,224
2025-10-31,cfp_z,0.022905631973314196,0.06661391346999516,241
2025-10-31,value_composite_raw_z,0.07109474756304343,0.12509966239115536,241
2025-10-31,bp_size_neutral_z,-0.010894459077734326,0.030925775737804348,241
2025-10-31,bp_industry_neutral_z,-0.1406213428827002,-0.04846124384329898,241
2025-10-31,bp_industry_size_neutral_z,-0.13993685053151736,-0.040808068338322796,241
2025-10-31,ep_size_neutral_z,-0.021191924778675295,0.03838095123792761,241
2025-10-31,ep_industry_neutral_z,-0.13260884499620104,0.05887926723918852,241
2025-10-31,ep_industry_size_neutral_z,-0.1323721142988282,0.05285152440670127,241
2025-10-31,sp_size_neutral_z,0.04468728287905086,-0.007814451877984671,224
2025-10-31,sp_industry_neutral_z,-0.0759218341244524,-0.05868476052967877,224
2025-10-31,sp_industry_size_neutral_z,-0.07280224172454948,-0.07721139550367968,224
2025-10-31,cfp_size_neutral_z,0.0011905923321014495,0.014525418410601254,241
2025-10-31,cfp_industry_neutral_z,-0.0901990574188687,0.01664211899820525,241
2025-10-31,cfp_industry_size_neutral_z,-0.08987879892296773,0.01826801301658802,241
2025-10-31,value_composite_raw_size_neutral_z,0.026611926806985004,0.02858103045343945,241
2025-10-31,value_composite_raw_industry_neutral_z,-0.1250550241725716,-0.0601327075816775,241
2025-10-31,value_composite_raw_industry_size_neutral_z,-0.12391675988129529,-0.07216930350561496,241
2025-11-28,bp_z,-0.0963538083226943,-0.058222554477906086,241
2025-11-28,ep_z,0.09537187614566811,0.14860626968621976,241
2025-11-28,sp_z,0.05627672315063808,-0.0009758722525588182,224
2025-11-28,cfp_z,0.0062485379169237975,0.006554141754650687,241
2025-11-28,value_composite_raw_z,-0.003328359694469446,-0.02246068800916852,241
