date,factor_name,n_obs,group_1_return,group_2_return,group_3_return,group_4_return,group_5_return,long_short_return
2020-05-29,rolling_beta_z,239,0.0705392505739084,0.07671449783946983,0.09797092095325181,0.1078529113074697,0.19865909752121072,0.12811984694730233
2020-06-30,rolling_beta_z,239,0.14625481246680314,0.1622759568336252,0.1686877978857314,0.1596543158499557,0.13680748080944227,-0.009447331657360863
2020-07-31,rolling_beta_z,239,0.022506917287438945,0.022883634326629553,0.05031069163704816,-0.010254964601245996,-0.016744684442765546,-0.03925160173020449
2020-08-31,rolling_beta_z,239,-0.07459160148850684,-0.07382616665531018,-0.06138698549645529,-0.025116270265486487,-0.06916895977926861,0.0054226417092382295
2020-09-30,rolling_beta_z,239,0.020381979960767672,0.007156014972874905,0.000672500527495381,0.009753858930263872,-0.018878136028017637,-0.03926011598878531
2020-10-30,rolling_beta_z,239,0.03820972107322337,0.046339769491963965,0.04535632480584173,0.06986935635010227,0.07319495612376596,0.034985235050542594
2020-11-30,rolling_beta_z,239,-0.0017861728853829733,0.024270932232304126,0.04388224332332765,-0.010973732629925076,0.018710146022688803,0.020496318908071777
2020-12-31,rolling_beta_z,239,-0.005211070886720961,0.016472815713721178,0.03737501961229427,0.00056645524495993,0.0022541652928228725,0.007465236179543834
2021-01-29,rolling_beta_z,239,0.05282268622915817,0.02162238963330682,-0.00025965464627987993,-0.008778576596898265,-0.016228609876764003,-0.06905129610592217
2021-02-26,rolling_beta_z,239,0.03368405708205449,-0.0013131399495348722,-0.043621882212016246,-0.053913882178462325,-0.06180773530997036,-0.09549179239202485
2021-03-31,rolling_beta_z,239,-0.0013798595290593584,0.021573856344722548,0.030526031022703386,0.004345990606585623,0.06756497485920371,0.06894483438826307
2021-04-30,rolling_beta_z,239,0.036974196299210754,0.019750976624420748,0.04875619777740887,0.057795376767730944,0.0984364250796617,0.06146222878045095
2021-05-31,rolling_beta_z,239,-0.030842591162083904,-0.014698347679094082,-0.002518009888219391,0.0459367363497746,0.0518720733504864,0.08271466451257031
2021-06-30,rolling_beta_z,239,-0.06380673344152,-0.0630561968331776,-0.0864843244974675,-0.027799531784110876,0.13323642776697456,0.19704316120849458
2021-07-30,rolling_beta_z,239,0.14653070073593497,0.05512697488182917,0.03900065036691288,-0.04858812779712693,0.0673849136730005,-0.07914578706293447
2021-08-31,rolling_beta_z,239,0.014853446338247355,0.032889623004810305,0.008007981081782904,0.049390483364047326,-0.05984467675305221,-0.07469812309129957
2021-09-30,rolling_beta_z,239,-0.04442986101930906,-0.052790481230040376,-0.03127151895549033,-0.009946033153903215,0.032195831940818584,0.07662569296012764
2021-10-29,rolling_beta_z,239,0.009194125938778212,0.035631043828698056,0.06299628340559008,0.03758860763956682,0.023987260786999687,0.014793134848221475
2021-11-30,rolling_beta_z,239,0.11245032717641464,0.07512356046929781,0.08509344225339129,0.020413752347625914,0.016289208522065637,-0.096161118654349
2021-12-31,rolling_beta_z,239,-0.059280258361091576,-0.08360636017071306,-0.09967283820004959,-0.12755976778662545,-0.12821999571808415,-0.06893973735699258
2022-01-28,rolling_beta_z,239,0.006706365880740073,0.003129793618931738,0.021183221062088784,0.009818613614616277,0.05688149267622619,0.05017512679548612
2022-02-28,rolling_beta_z,239,-0.022415246313368192,-0.07506093121141001,-0.09878154594006189,-0.11069915923174639,-0.10595327961879958,-0.08353803330543139
2022-03-31,rolling_beta_z,239,-0.07426066849855521,-0.09666657014021729,-0.1120921704094608,-0.08429998364274803,-0.10706608453569559,-0.03280541603714038
2022-04-29,rolling_beta_z,239,0.04148954354922981,0.03266087444068163,0.07046690020888075,0.06987528326169433,0.11144726414547407,0.06995772059624425
2022-05-31,rolling_beta_z,239,0.050798737399304794,0.08567162257348195,0.1151574420437729,0.10389360186087132,0.0921728643513644,0.04137412695205961
2022-06-30,rolling_beta_z,239,-0.019332925983653677,-0.05509100589123082,-0.03455164570163102,-0.050442060683182265,-0.02435902271055888,-0.005026096726905203
2022-07-29,rolling_beta_z,239,-0.0007364917064580784,-0.012699021690591998,-0.014645104478777033,-0.027350297340030343,-0.03363875906043423,-0.03290226735397615
2022-08-31,rolling_beta_z,240,-0.06468001396935082,-0.05933005492784597,-0.10245905019570008,-0.10572452007397863,-0.10800840286911861,-0.0433283888997678
2022-09-30,rolling_beta_z,240,-0.01619476840568369,-0.0028975510755214853,-0.020978298196421635,-0.022737210664362035,0.015394400469788494,0.03158916887547218
2022-10-31,rolling_beta_z,240,0.061331602854138634,0.10813958336647515,0.07637450006431437,0.1138872327916879,0.11024879925531643,0.048917196401177795
2022-11-30,rolling_beta_z,240,-0.02868954599422568,-0.02897504264813118,-0.02057642753821198,-0.019767694494679317,-0.011042234454343214,0.017647311539882467
2022-12-30,rolling_beta_z,240,0.03716645129363657,0.07897082916242999,0.09399693188949278,0.08731395365687154,0.08950597625037578,0.05233952495673921
2023-01-31,rolling_beta_z,240,0.014895606227183396,0.006182288088297472,0.015000265405821951,0.021384436034654935,0.03845068488398926,0.023555078656805867
2023-02-28,rolling_beta_z,240,-0.004547454149147497,-0.0056849438831785976,0.015066868903760024,0.033580691077070214,0.10601713973848392,0.11056459388763142
2023-03-31,rolling_beta_z,240,-0.014858670532320152,-0.02483471955219722,0.0018489111771640306,-0.00506048380151027,0.005701599306761953,0.020560269839082105
2023-04-28,rolling_beta_z,240,-0.0461041092961341,-0.030205655672819142,-0.041021298984166815,-0.026635237166354884,-0.015711908525725602,0.0303922007704085
2023-05-31,rolling_beta_z,240,0.016521329027170926,0.025259601445890307,0.0015324452784574148,0.019763652902693687,0.03169714296820248,0.015175813941031555
2023-06-30,rolling_beta_z,240,0.018904043730101554,0.038946964634377974,0.061570336899108534,0.023211101761386615,0.03208342664361628,0.013179382913514722
2023-07-31,rolling_beta_z,240,-0.05455743087991863,-0.05558233697352994,-0.05881832060395686,-0.07148478485969732,-0.055309582234180164,-0.0007521513542615363
2023-08-31,rolling_beta_z,240,-0.018345914631117875,0.001479165033188216,-0.01454357000180563,-0.015204032031061137,-0.04433524170415518,-0.02598932707303731
2023-09-28,rolling_beta_z,240,-0.02403700568224219,-0.026206645775652206,-0.0031296601371516805,-0.009867584947992824,-0.07376728150637755,-0.04973027582413536
2023-10-31,rolling_beta_z,240,0.012975053545921156,-0.00382577170193119,-0.0022801946176933562,0.002164065185055473,0.030433824408036242,0.017458770862115086
2023-11-30,rolling_beta_z,240,-0.01509666086651077,-0.03784804779853954,-0.0324807442514339,-0.035693116861655945,-0.009590687263262449,0.005505973603248322
2023-12-29,rolling_beta_z,240,-0.08003384215251338,-0.1254733525398878,-0.10735157359164745,-0.16663624915160827,-0.17611430608768605,-0.09608046393517267
2024-01-31,rolling_beta_z,240,0.08109673625581669,0.10187861679619499,0.10787724020941813,0.1567625170643629,0.21400158602343977,0.13290484976762307
2024-02-29,rolling_beta_z,240,0.010424375654865111,0.0063008574239334925,-0.035182099865976195,0.008666028752126,0.04870744012055556,0.03828306446569045
2024-03-29,rolling_beta_z,240,0.038943118283623616,0.02252314835396375,0.006852015284172642,-0.018826019487639994,-0.019982974171509,-0.05892609245513261
2024-04-30,rolling_beta_z,240,0.011944173722161715,-0.020697491232238584,-0.0023015132716267517,-0.04162571950623283,-0.05472549125105388,-0.0666696649732156
2024-05-31,rolling_beta_z,240,-0.04860482182654913,-0.05179586711199174,-0.09826986035966324,-0.07197950519832846,-0.055226760242377444,-0.006621938415828317
2024-06-28,rolling_beta_z,240,-0.025013040201325876,-0.0033689935112673716,0.04031479823476324,-0.00024153451235138976,0.039710602851247216,0.0647236430525731
2024-07-31,rolling_beta_z,240,-0.04556305565028146,-0.04900428386716405,-0.044961618224640974,-0.04651838867586037,-0.05948977632131095,-0.013926720671029492
2024-08-30,rolling_beta_z,240,0.190704420493652,0.20211996135979063,0.3031924273425454,0.3255988445532586,0.3663375904773248,0.1756331699836728
2024-09-30,rolling_beta_z,240,-0.02476261968972802,-0.02145836628722289,0.022366876997391785,0.08756678877592793,0.07986305941553391,0.10462567910526194
2024-10-31,rolling_beta_z,240,0.00474218382270766,-0.0050588731633862015,0.04162411552675266,0.03322899198663232,0.048855626936341275,0.04411344311363361
2024-11-29,rolling_beta_z,240,0.0020533780577949045,-0.021587557805954474,-0.029216981829035513,-0.04748394256517743,-0.07715905149274702,-0.07921242955054192
2024-12-31,rolling_beta_z,240,-0.014148163994356146,-0.01798514817851412,-0.02931445108002172,-0.03630741230292225,-0.035944257858024235,-0.02179609386366809
2025-01-27,rolling_beta_z,240,-0.007444512894916181,0.018621796281212865,0.07104172900360355,0.09120812991871347,0.09016372483773255,0.09760823773264873
2025-02-28,rolling_beta_z,240,0.04558721763780186,-0.0006456713822872556,-0.01857219499027254,-0.022913158304676513,-0.029578663827343615,-0.07516588146514547
2025-03-31,rolling_beta_z,240,-0.027693092962672222,-0.035702905954311075,-0.04036840171951287,-0.04224991457337749,-0.08696096431004811,-0.05926787134737589
2025-04-30,rolling_beta_z,240,0.03221597437171597,0.02811768394589646,0.022931062801414815,0.024338294558634177,0.01903443657161376,-0.01318153780010221
2025-05-30,rolling_beta_z,240,0.0002856110084446158,0.026842155865877532,0.045933210904036875,0.04720844783768621,0.11188176160179653,0.11159615059335191
2025-06-30,rolling_beta_z,240,0.02913626998657699,0.09395737038577458,0.03157937906348318,0.06383834840793882,0.07417925774291433,0.04504298775633733
2025-07-31,rolling_beta_z,241,0.04592787116013141,0.07239566239318454,0.13619056000723231,0.12735620688862856,0.1840319856571818,0.13810411449705037
2025-08-29,rolling_beta_z,241,-0.002298527775101157,0.026662038401855853,0.03918448297476382,0.026673113848089375,0.06852232296432094,0.0708208507394221
2025-09-30,rolling_beta_z,241,0.013069410507633675,-0.00014595079649840081,-0.011013458624258184,-0.0060503382699059055,-0.015019628428390481,-0.028089038936024158
2025-10-31,rolling_beta_z,241,0.0034923227762521693,-0.017065792443762714,-0.03939878672952634,-0.0506672037590909,-0.038928316380253826,-0.042420639156506
2025-11-28,rolling_beta_z,241,-0.013826481957029905,0.023334143340680808,0.02420615107928732,0.04347537340387817,0.036625991098593935,0.05045247305562384
2017-01-26,idiosyncratic_volatility_z,214,0.03153970181116627,0.06414108159037148,0.04348699884635138,0.031874739401892956,0.07859249391897602,0.04705279210780975
2017-02-28,idiosyncratic_volatility_z,214,-0.0133720077579208,0.013607857064062697,0.0028876522021662942,0.008589573151244157,0.016913357726702254,0.030285365484623055
2017-03-31,idiosyncratic_volatility_z,215,-0.02518217781326133,-0.038085209433096456,0.028810406320496983,-0.002299407444478161,-0.036801763441177214,-0.011619585627915884
2017-04-28,idiosyncratic_volatility_z,216,-0.02641659524677311,-0.02957574682661201,-0.0169720145534589,-0.04224727080380992,-0.058889989002916955,-0.032473393756143845
2017-05-31,idiosyncratic_volatility_z,217,0.048022533878601004,0.053541124413276124,0.07448148259754774,0.08748358482149715,0.05634601744702032,0.008323483568419318
2017-06-30,idiosyncratic_volatility_z,217,0.020461792143768698,-0.0018261534656232373,-0.0013673514116398075,0.029070132103478783,0.028084882588718493,0.007623090444949795
2017-07-31,idiosyncratic_volatility_z,217,0.01890005416648878,0.04838531555422581,0.021058440023404058,0.04037585222810469,0.04410206075005014,0.025202006583561358
2017-08-31,idiosyncratic_volatility_z,218,0.023987664528474683,0.038542615515764725,0.03793164475240567,0.004595602536499728,0.026431762294249525,0.002444097765774842
2017-09-29,idiosyncratic_volatility_z,219,0.010141793027196415,0.015681515936435037,0.02360439927785772,0.023260372753366856,-0.0003320784748649689,-0.010473871502061383
2017-10-31,idiosyncratic_volatility_z,219,-0.025384527599970504,-0.012612423199983902,-0.02550814546774564,-0.02830567560551472,-0.05529005029965053,-0.029905522699680023
2017-11-30,idiosyncratic_volatility_z,221,0.0012222079609143948,-0.00012575709667505844,-0.0005304076191212421,0.03501245584829616,0.007637047935201888,0.006414839974287493
2017-12-29,idiosyncratic_volatility_z,222,-0.0032950065509867073,0.026292659631305337,-0.002657824233410072,-0.010550463789218095,-0.02021856858786522,-0.016923562036878514
2018-01-31,idiosyncratic_volatility_z,224,-0.039664887740619006,-0.03709999317309573,-0.00573242844400108,0.008521826911153173,0.01669287199909915,0.056357759739718155
2018-02-28,idiosyncratic_volatility_z,226,-0.004733055141405767,0.058441230063936596,0.06086622650140371,0.007989037190101958,0.029523136447653472,0.03425619158905924
2018-03-30,idiosyncratic_volatility_z,227,-0.02357717130313947,-0.03515668583060583,-0.021062300488558748,-0.020810478138951295,-0.06649509878552251,-0.042917927482383045
2018-04-27,idiosyncratic_volatility_z,227,0.0054699168129371065,0.016847967908031794,0.0247999354222719,0.028390973934091502,-0.01619756716552287,-0.021667483978459974
2018-05-31,idiosyncratic_volatility_z,227,-0.09292696523445891,-0.09091126167974137,-0.09581714881871374,-0.06550471270625866,-0.06596601596104494,0.02696094927341397
2018-06-29,idiosyncratic_volatility_z,228,-0.008742497870805178,0.0037852191716127343,0.006008492376933633,-0.010242948175548383,-0.038540108521294435,-0.029797610650489255
2018-07-31,idiosyncratic_volatility_z,229,-0.05836373673999143,-0.07120944696562544,-0.08924902859959377,-0.07000831458648547,-0.05332171987357411,0.005042016866417316
2018-08-31,idiosyncratic_volatility_z,229,0.019034778362209702,0.012630513189568525,0.020070911494334504,-0.01188144423551497,-0.013806602981095298,-0.032841381343305
2018-09-28,idiosyncratic_volatility_z,229,-0.061190497668695734,-0.07100383055061235,-0.10063310118822852,-0.1025806183761482,-0.14647658380982023,-0.0852860861411245
2018-10-31,idiosyncratic_volatility_z,229,0.021747807653796924,0.01202358590515115,0.033724127913618715,0.06156851160510703,0.07191320426524488,0.05016539661144795
2018-11-30,idiosyncratic_volatility_z,229,-0.042703020031569255,-0.04295592281635319,-0.04349223767316444,-0.05779914663549053,-0.056861900748688965,-0.01415888071711971
2018-12-28,idiosyncratic_volatility_z,230,0.011032528925427493,0.016813889421092854,0.023834801669615956,0.03546233724777019,0.016567993421305955,0.005535464495878462
2019-01-31,idiosyncratic_volatility_z,233,0.19295710938267988,0.23476842391069408,0.196316145579927,0.2632972181196763,0.2875510158909888,0.09459390650830893
2019-02-28,idiosyncratic_volatility_z,233,0.09217316558162188,0.087049126351997,0.11595278573244393,0.10156212018591405,0.1280778515687173,0.03590468598709541
2019-03-29,idiosyncratic_volatility_z,233,-0.01886176603890815,-0.029245553885789137,-0.03280119044411282,-0.05819072528900537,-0.02380027314142506,-0.00493850710251691
2019-04-30,idiosyncratic_volatility_z,233,-0.0638430138771815,-0.06708564282520668,-0.07207023572294387,-0.07013788499044288,-0.07548223042614555,-0.011639216548964049
2019-05-31,idiosyncratic_volatility_z,234,0.02701161677316974,0.02450968405908375,0.026572103487774428,0.04214493469136675,0.015545204415164765,-0.011466412358004973
2019-06-28,idiosyncratic_volatility_z,234,-0.004102787117044335,0.013847619218639855,0.011759564746593428,0.023453931690108478,0.0507070420697753,0.054809829186819634
2019-07-31,idiosyncratic_volatility_z,234,-0.03707684494108337,-0.012749078005389172,-0.00017863221986500044,0.022775300586452583,0.06397614433214649,0.10105298927322987
2019-08-30,idiosyncratic_volatility_z,234,0.008973609732587779,0.01946770135527322,0.02761659083106938,0.02740400019876379,0.02875278359645953,0.019779173863871752
