date,factor_name,ic,rank_ic,n_obs
2021-09-30,earnings_growth_neutral_z,-0.01005752185029332,-0.07750413359248719,238
2021-09-30,rolling_beta_neutral_z,0.278732739604534,0.26666752713914604,238
2021-09-30,idiosyncratic_volatility_neutral_z,0.20618368826871672,0.16667523431749942,238
2021-09-30,downside_beta_neutral_z,0.2857782023120625,0.2623235154389419,238
2021-10-29,size_z,-0.23271549462723007,-0.2763922059498078,239
2021-10-29,roe_z,-0.17247330083739393,-0.183968172624555,239
2021-10-29,gross_profitability_z,-0.12230178397478336,-0.13200900592385076,222
2021-10-29,ocf_to_assets_z,-0.1512471164349042,-0.19011160853601244,239
2021-10-29,revenue_growth_z,-0.10634681161603939,-0.16465780972699695,222
2021-10-29,earnings_growth_z,-0.08651300052089225,-0.15305409370481735,239
2021-10-29,rolling_beta_z,0.07127376851100442,0.013891953232890726,239
2021-10-29,idiosyncratic_volatility_z,0.009202820826571118,-0.036803479493033524,239
2021-10-29,downside_beta_z,0.011172269773293322,-0.006855438070318576,239
2021-10-29,roe_neutral_z,-0.1448016477934699,-0.11068298177854655,239
2021-10-29,gross_profitability_neutral_z,-0.0955231294811806,-0.08130843274164042,222
2021-10-29,ocf_to_assets_neutral_z,-0.16502860524460203,-0.2109641812137087,239
2021-10-29,revenue_growth_neutral_z,-0.07886446981132467,-0.09597823911526279,222
2021-10-29,earnings_growth_neutral_z,0.043913893378444965,0.10463975092228799,239
2021-10-29,rolling_beta_neutral_z,0.15391143514727837,0.12331575156046944,239
2021-10-29,idiosyncratic_volatility_neutral_z,0.11311228516443493,0.14317349498565474,239
2021-10-29,downside_beta_neutral_z,0.06030129433237504,0.06376861150293882,239
2021-11-30,size_z,-0.28212374050313593,-0.27781690612883936,239
2021-11-30,roe_z,-0.132696742082626,-0.10875650003715717,239
2021-11-30,gross_profitability_z,-0.12312028103836199,-0.10009887757795408,222
2021-11-30,ocf_to_assets_z,-0.026318326791480332,0.07353219423326889,239
2021-11-30,revenue_growth_z,-0.05503665419911139,-0.11341526882608659,222
2021-11-30,earnings_growth_z,-0.08367286845894202,-0.1859106732351755,239
2021-11-30,rolling_beta_z,-0.2534967587062035,-0.3042791960801315,239
2021-11-30,idiosyncratic_volatility_z,-0.2851517025857809,-0.3738681315739595,239
2021-11-30,downside_beta_z,-0.29627720160121374,-0.38840131667617644,239
2021-11-30,roe_neutral_z,-0.058002672622963686,0.03255870169544976,239
2021-11-30,gross_profitability_neutral_z,-0.041519800350368986,0.05400869936966068,222
2021-11-30,ocf_to_assets_neutral_z,-0.025691553702942592,0.11524848644687134,239
2021-11-30,revenue_growth_neutral_z,-0.06752913465909205,-0.1294736735335746,222
2021-11-30,earnings_growth_neutral_z,-0.11792693994437436,-0.11949420586175434,239
2021-11-30,rolling_beta_neutral_z,-0.1113623072531209,-0.12830768000192286,239
2021-11-30,idiosyncratic_volatility_neutral_z,-0.20802038380904936,-0.31902168373013257,239
2021-11-30,downside_beta_neutral_z,-0.1453777317094063,-0.20531452242068404,239
2021-12-31,size_z,-0.03142103906636742,-0.028979787282936955,239
2021-12-31,roe_z,-0.01143195254087507,0.05477578429519743,239
2021-12-31,gross_profitability_z,-0.030920798299917174,0.029416498740228468,222
2021-12-31,ocf_to_assets_z,-0.03941475582055929,-0.0654421849135088,239
2021-12-31,revenue_growth_z,0.009252456323705813,-0.006143244200000733,222
2021-12-31,earnings_growth_z,-0.030230040744214225,0.05003525946644031,239
2021-12-31,rolling_beta_z,-0.30040054603390326,-0.30237569032884765,239
2021-12-31,idiosyncratic_volatility_z,-0.3322869731905115,-0.33793270309503615,239
2021-12-31,downside_beta_z,-0.3020769283304523,-0.27415844806518513,239
2021-12-31,roe_neutral_z,0.05250328252726613,0.07746187931670015,239
2021-12-31,gross_profitability_neutral_z,0.015441505813686375,0.05468882817462592,222
2021-12-31,ocf_to_assets_neutral_z,0.0009122757625102143,-0.03851996759079901,239
2021-12-31,revenue_growth_neutral_z,-0.06553454515105812,-0.04696012310693839,222
2021-12-31,earnings_growth_neutral_z,-6.049984907769543e-05,0.0409546098823852,239
2021-12-31,rolling_beta_neutral_z,-0.22573239541689002,-0.24905527861759433,239
2021-12-31,idiosyncratic_volatility_neutral_z,-0.2555115068095286,-0.2798137980878827,239
2021-12-31,downside_beta_neutral_z,-0.261424060962616,-0.23809670312172812,239
2022-01-28,size_z,-0.07001246101938399,-0.08796273187865337,240
2022-01-28,roe_z,0.14997388820185714,0.08135322204924218,240
2022-01-28,gross_profitability_z,0.16915001020379003,0.13989471482957047,223
2022-01-28,ocf_to_assets_z,0.11097141381716855,0.07125970017618218,240
2022-01-28,revenue_growth_z,0.0564886103301939,0.08620234383384152,222
2022-01-28,earnings_growth_z,0.03275015774250368,0.12908429010498007,239
2022-01-28,rolling_beta_z,0.18428300850078966,0.171014643078012,239
2022-01-28,idiosyncratic_volatility_z,0.32228641046657736,0.31778076740684297,239
2022-01-28,downside_beta_z,0.2130738796068857,0.22141386989607342,239
2022-01-28,roe_neutral_z,0.13550060245439086,0.03825512895774487,240
2022-01-28,gross_profitability_neutral_z,0.12488247082316367,0.0738308867412861,223
2022-01-28,ocf_to_assets_neutral_z,0.0386099228793383,-0.053252182933470206,240
2022-01-28,revenue_growth_neutral_z,0.08237315551525043,0.0775485984637646,222
2022-01-28,earnings_growth_neutral_z,-0.024302619544704786,0.09497596000135178,239
2022-01-28,rolling_beta_neutral_z,0.022145967316433018,0.04623587199414124,239
2022-01-28,idiosyncratic_volatility_neutral_z,0.0704742137787575,0.12886660467223254,239
2022-01-28,downside_beta_neutral_z,0.06865344311649767,0.07418098055806516,239
2022-02-28,size_z,-0.14387118240515695,-0.1558528027447317,240
2022-02-28,roe_z,-0.08291244070323611,-0.11204380639230482,240
2022-02-28,gross_profitability_z,-0.05246365248201246,-0.1013039573213354,223
2022-02-28,ocf_to_assets_z,-0.027896266474004006,-0.07657177480831487,240
2022-02-28,revenue_growth_z,-0.11657103219985773,-0.11153094626910678,222
2022-02-28,earnings_growth_z,-0.08027407162942227,-0.10875955268740249,239
2022-02-28,rolling_beta_z,-0.25682369540797717,-0.2792065665883971,239
2022-02-28,idiosyncratic_volatility_z,-0.149119996905512,-0.20902519079036344,239
2022-02-28,downside_beta_z,-0.2184269152425045,-0.23966411107964164,239
2022-02-28,roe_neutral_z,0.04948077056800872,0.08444564141988468,240
2022-02-28,gross_profitability_neutral_z,0.05511119391180852,0.08060516637938749,223
2022-02-28,ocf_to_assets_neutral_z,-0.020935670284913055,-0.03366038695652234,240
2022-02-28,revenue_growth_neutral_z,-0.010405246207923349,-0.012963776940176567,222
2022-02-28,earnings_growth_neutral_z,0.03690256898329517,0.1475320565649473,239
2022-02-28,rolling_beta_neutral_z,-0.034241737198268424,-0.06815495824506757,239
2022-02-28,idiosyncratic_volatility_neutral_z,0.06049440968166914,-0.01481590870909192,239
2022-02-28,downside_beta_neutral_z,-0.06087532962043172,-0.10357854468736778,239
2022-03-31,size_z,0.21455621809892678,0.24942799459480144,240
2022-03-31,roe_z,0.16453538469260776,0.2339580777496015,240
2022-03-31,gross_profitability_z,0.15882673812250167,0.20589107357397454,223
2022-03-31,ocf_to_assets_z,0.2314328448512087,0.271908897546295,240
2022-03-31,revenue_growth_z,-0.08946837548612349,-0.08165160104370314,222
2022-03-31,earnings_growth_z,-0.0597851603718433,0.01042423214244959,239
2022-03-31,rolling_beta_z,-0.0538120861207953,-0.09793275583561802,239
2022-03-31,idiosyncratic_volatility_z,-0.18238671937753057,-0.20101785476112288,239
2022-03-31,downside_beta_z,0.0014521017808471388,-0.04130137207565026,239
2022-03-31,roe_neutral_z,0.12506267505776908,0.17834596994028473,240
2022-03-31,gross_profitability_neutral_z,0.13601202992911987,0.17648774306572632,223
2022-03-31,ocf_to_assets_neutral_z,0.2278747195022548,0.2533428937078025,240
2022-03-31,revenue_growth_neutral_z,-0.12891814296764767,-0.098311092151454,222
2022-03-31,earnings_growth_neutral_z,-0.08475616932522825,-0.12178709025843443,239
2022-03-31,rolling_beta_neutral_z,-0.15766546695075315,-0.18138834328954592,239
2022-03-31,idiosyncratic_volatility_neutral_z,-0.2192117105935573,-0.23932779801847492,239
2022-03-31,downside_beta_neutral_z,0.003329612908562142,-0.013797462151293776,239
2022-04-29,size_z,-0.15052899884578624,-0.16876711187218243,240
2022-04-29,roe_z,-0.0435158405205147,-0.039648326617408344,240
2022-04-29,gross_profitability_z,-0.05230215435588273,-0.022702924976517012,223
2022-04-29,ocf_to_assets_z,-0.05426995236479012,-0.019862358482570397,240
2022-04-29,revenue_growth_z,-0.054790144169780834,-0.0347881261356266,222
2022-04-29,earnings_growth_z,-0.05615635860192443,-0.01154673103396713,239
2022-04-29,rolling_beta_z,0.24174733998288916,0.30021676491162197,239
2022-04-29,idiosyncratic_volatility_z,0.197010779948734,0.25805748401552486,239
2022-04-29,downside_beta_z,0.20490403426456166,0.2454787902658241,239
2022-04-29,roe_neutral_z,-0.08282907464967969,-0.023544725581767303,240
2022-04-29,gross_profitability_neutral_z,-0.08445321122503549,-0.025271890054259488,223
2022-04-29,ocf_to_assets_neutral_z,-0.08632567946925081,-0.049704074209825436,240
2022-04-29,revenue_growth_neutral_z,-0.05685652333099352,-0.039253870450713955,222
2022-04-29,earnings_growth_neutral_z,-0.12253929343577614,-0.07577454339617103,239
2022-04-29,rolling_beta_neutral_z,0.1760711381919752,0.21481299818352317,239
2022-04-29,idiosyncratic_volatility_neutral_z,0.1289521437284238,0.2284279732596746,239
2022-04-29,downside_beta_neutral_z,0.15174380930993359,0.12961820650689032,239
2022-05-31,size_z,0.16493393301596304,0.17441754479479685,240
2022-05-31,roe_z,0.1684568258986325,0.11597453768612596,240
2022-05-31,gross_profitability_z,0.1901017006115395,0.14405551726049412,223
2022-05-31,ocf_to_assets_z,-0.001626232436010228,-0.024666291080473572,240
2022-05-31,revenue_growth_z,0.18049647730376814,0.15588837734761624,222
2022-05-31,earnings_growth_z,0.09342167811840534,0.06077421884135864,239
2022-05-31,rolling_beta_z,0.11964538465432,0.12637247206275426,239
2022-05-31,idiosyncratic_volatility_z,0.1873428440861852,0.16051517311767335,239
2022-05-31,downside_beta_z,-0.012571292383997706,-0.007446136157670041,239
2022-05-31,roe_neutral_z,0.10344313746336672,0.01323203501459295,240
2022-05-31,gross_profitability_neutral_z,0.12736745246552383,0.03408039527806617,223
2022-05-31,ocf_to_assets_neutral_z,0.026923757438795107,0.0017530739559372189,240
2022-05-31,revenue_growth_neutral_z,0.1596418662956788,0.11819149755874195,222
2022-05-31,earnings_growth_neutral_z,-0.02816080887053702,-0.04006551300318622,239
2022-05-31,rolling_beta_neutral_z,0.10850355313188115,0.09201377596014805,239
2022-05-31,idiosyncratic_volatility_neutral_z,0.1972641100123,0.14958690544458858,239
2022-05-31,downside_beta_neutral_z,0.07400751755586721,0.08028979411482448,239
2022-06-30,size_z,-0.13783907497365608,-0.19617566398331976,240
2022-06-30,roe_z,-0.1543781584630591,-0.15344871027257598,240
2022-06-30,gross_profitability_z,-0.14904704592161067,-0.2353421766195952,223
2022-06-30,ocf_to_assets_z,0.028085267074517164,-0.00362333387081896,240
2022-06-30,revenue_growth_z,0.031199216292761373,0.031282176009323495,222
2022-06-30,earnings_growth_z,-0.08735608068122043,-0.0794004945775638,239
2022-06-30,rolling_beta_z,0.003385804758580386,-0.047306798671249865,239
2022-06-30,idiosyncratic_volatility_z,-0.03635105651298694,-0.11149946457046639,239
2022-06-30,downside_beta_z,0.12921947230097,0.14372061756933915,239
2022-06-30,roe_neutral_z,0.07353449008806721,0.16587733573866378,240
2022-06-30,gross_profitability_neutral_z,-0.04097717156675263,0.013129400014160623,223
2022-06-30,ocf_to_assets_neutral_z,0.04092760230266241,0.08958985744092705,240
2022-06-30,revenue_growth_neutral_z,0.015704932391597884,0.04776181610303867,222
2022-06-30,earnings_growth_neutral_z,0.08987494214097072,0.08806713736434867,239
2022-06-30,rolling_beta_neutral_z,-0.0337764863185347,-0.025451969132815788,239
2022-06-30,idiosyncratic_volatility_neutral_z,-0.051084647858628304,-0.06695379736214355,239
2022-06-30,downside_beta_neutral_z,0.04882198446133502,0.10055909872731965,239
2022-07-29,size_z,-0.13309575366532048,-0.12377059284136925,240
2022-07-29,roe_z,-0.06161396089050087,-0.11383984763615071,240
2022-07-29,gross_profitability_z,-0.04711733311476197,-0.016970923374962647,223
2022-07-29,ocf_to_assets_z,0.040884287121327294,0.06115828600902637,240
2022-07-29,revenue_growth_z,-0.07894707442826299,-0.09139677328978314,222
2022-07-29,earnings_growth_z,0.006054087705273824,-0.13006422078044919,239
2022-07-29,rolling_beta_z,-0.1260804239661816,-0.13472035920058653,239
2022-07-29,idiosyncratic_volatility_z,-0.1428859841705502,-0.1643932428420016,239
2022-07-29,downside_beta_z,-0.030007436057452177,-0.05644589931076427,239
2022-07-29,roe_neutral_z,-0.05324594015749862,-0.052000125002465564,240
2022-07-29,gross_profitability_neutral_z,-0.09015164848723027,-0.03610772421792855,223
2022-07-29,ocf_to_assets_neutral_z,-0.025126766024037375,-0.005864695332732206,240
2022-07-29,revenue_growth_neutral_z,-0.03582063244397132,-0.00304310832485922,222
2022-07-29,earnings_growth_neutral_z,0.06338023960712204,0.036821906441297445,239
2022-07-29,rolling_beta_neutral_z,-0.06306352056826209,-0.06495521391212859,239
2022-07-29,idiosyncratic_volatility_neutral_z,-0.04114167316346891,-0.08870353315172069,239
2022-07-29,downside_beta_neutral_z,0.029533659543722144,0.019324325453108436,239
2022-08-31,size_z,0.15729700640451705,0.17917095639006217,240
2022-08-31,roe_z,0.18430839934298757,0.2101220683037044,240
2022-08-31,gross_profitability_z,0.1904526676837676,0.21819480364942728,223
2022-08-31,ocf_to_assets_z,0.11710175454334071,0.10789355352288611,240
2022-08-31,revenue_growth_z,0.036619092797712326,0.06489889863665464,222
2022-08-31,earnings_growth_z,0.15013968151317114,0.14488879590894002,239
2022-08-31,rolling_beta_z,-0.2979615925123032,-0.3677500785610823,240
2022-08-31,idiosyncratic_volatility_z,-0.03310327461880824,-0.09325022546729622,239
2022-08-31,downside_beta_z,-0.23602333241526577,-0.30430529055288236,240
2022-08-31,roe_neutral_z,-0.023376012942194976,-0.07424968185167503,240
2022-08-31,gross_profitability_neutral_z,0.0800270979565718,0.06613447865239307,223
2022-08-31,ocf_to_assets_neutral_z,0.06630217836143001,0.03978810350037907,240
2022-08-31,revenue_growth_neutral_z,-0.05933329318504575,-0.08315898520519713,222
2022-08-31,earnings_growth_neutral_z,0.004908444277121233,-0.011588047249685395,239
2022-08-31,rolling_beta_neutral_z,-0.2231989383709933,-0.2701848587361022,240
2022-08-31,idiosyncratic_volatility_neutral_z,-0.08911631201290272,-0.12188868591165346,239
2022-08-31,downside_beta_neutral_z,-0.1828606049243024,-0.22386076086931495,240
2022-09-30,size_z,-0.26268660083782547,-0.24069001467481393,240
2022-09-30,roe_z,-0.11251506948048026,-0.15034477729779525,240
2022-09-30,gross_profitability_z,-0.1121177865886508,-0.0689442479188465,223
2022-09-30,ocf_to_assets_z,-0.08159528232495436,-0.07373594316893718,240
2022-09-30,revenue_growth_z,0.024257715563114023,0.053555730436316985,222
2022-09-30,earnings_growth_z,0.03416555328669453,0.11549657161719436,239
2022-09-30,rolling_beta_z,0.06820439205757596,0.08245748281973787,240
2022-09-30,idiosyncratic_volatility_z,-0.08831972893960452,-0.11952290518361387,239
2022-09-30,downside_beta_z,0.14640166488797582,0.1571487414446028,240
2022-09-30,roe_neutral_z,0.17015290341352685,0.16368707494214743,240
2022-09-30,gross_profitability_neutral_z,-0.08482227730635898,-0.09179168577299761,223
2022-09-30,ocf_to_assets_neutral_z,-0.10718327935016535,-0.10253651337919659,240
2022-09-30,revenue_growth_neutral_z,0.04360037272460086,0.025465345112326114,222
2022-09-30,earnings_growth_neutral_z,-0.022306426824037672,0.0029565708876000485,239
2022-09-30,rolling_beta_neutral_z,0.016451829540722843,0.061490483734456036,240
2022-09-30,idiosyncratic_volatility_neutral_z,0.005783601757138768,-0.04366790155771214,239
2022-09-30,downside_beta_neutral_z,0.14927566950973845,0.20021432794027952,240
2022-10-31,size_z,-0.13975941362197317,-0.14762608313722683,240
2022-10-31,roe_z,-0.18702369017576442,-0.1527410300994416,239
2022-10-31,gross_profitability_z,-0.15021192245571094,-0.15634394173890379,223
2022-10-31,ocf_to_assets_z,-0.07334987284579962,-0.06748132342815327,240
2022-10-31,revenue_growth_z,-0.3644611668290697,-0.36690710607957794,222
2022-10-31,earnings_growth_z,-0.18100073147285986,-0.26807912534608663,239
2022-10-31,rolling_beta_z,0.10294531304367305,0.13699827600894968,240
2022-10-31,idiosyncratic_volatility_z,-0.04758564723037446,-0.0327881101018581,239
2022-10-31,downside_beta_z,0.12224505527381074,0.10314433088147436,240
2022-10-31,roe_neutral_z,-0.1192458077104099,-0.1711080326081766,239
2022-10-31,gross_profitability_neutral_z,-0.08219359100059896,-0.10415967796065992,223
2022-10-31,ocf_to_assets_neutral_z,-0.03373649896395041,-0.035319258553455225,240
2022-10-31,revenue_growth_neutral_z,-0.19439165855346183,-0.2112510491707972,222
2022-10-31,earnings_growth_neutral_z,0.003414030724086086,-0.029045273858101687,239
2022-10-31,rolling_beta_neutral_z,0.10561769283042548,0.08873698508893246,240
2022-10-31,idiosyncratic_volatility_neutral_z,0.011049470304231196,0.006084110420300832,239
2022-10-31,downside_beta_neutral_z,0.01914499059852009,-0.03939120823790832,240
2022-11-30,size_z,0.1331059261335537,0.1521066704632118,240
2022-11-30,roe_z,0.06530544253459498,0.16278907763057188,239
2022-11-30,gross_profitability_z,0.03713217583444307,0.12652501502144053,223
2022-11-30,ocf_to_assets_z,0.03300656524709743,0.07251138314094728,240
2022-11-30,revenue_growth_z,-0.05873954475000483,0.012437300054616731,222
2022-11-30,earnings_growth_z,-0.029946070285454394,0.03863971637724927,239
2022-11-30,rolling_beta_z,0.07777003491806465,0.03837834541513585,240
2022-11-30,idiosyncratic_volatility_z,-0.10702953407789884,-0.07888319458466124,239
2022-11-30,downside_beta_z,-0.18550956625947063,-0.18725795702238945,240
2022-11-30,roe_neutral_z,0.014660332416767535,0.010501587720181924,239
2022-11-30,gross_profitability_neutral_z,0.0016422522106317127,-0.0074758436430439,223
2022-11-30,ocf_to_assets_neutral_z,0.0017069655698826536,-0.007667684481696311,240
2022-11-30,revenue_growth_neutral_z,-0.0945505774233915,-0.10546677594749651,222
2022-11-30,earnings_growth_neutral_z,-0.05625441615806653,-0.16387817651112632,239
2022-11-30,rolling_beta_neutral_z,0.002253480491470899,-0.010134746555395044,240
2022-11-30,idiosyncratic_volatility_neutral_z,-0.18976621765207285,-0.16973103566984943,239
2022-11-30,downside_beta_neutral_z,-0.12162880129409802,-0.07173576052149909,240
2022-12-30,size_z,0.046198946719109645,0.07247273819476224,240
2022-12-30,roe_z,0.0953483247031906,0.15653221850911733,239
2022-12-30,gross_profitability_z,0.10441096820242296,0.15990412396830037,223
2022-12-30,ocf_to_assets_z,0.09773794254689282,0.03757363421876567,240
2022-12-30,revenue_growth_z,0.13654058251644763,0.12015078967731642,222
2022-12-30,earnings_growth_z,0.1803141009272492,0.14276949258046145,239
2022-12-30,rolling_beta_z,0.20778909404251117,0.23338119304396884,240
2022-12-30,idiosyncratic_volatility_z,0.07575022768921907,0.06887252359724366,239
2022-12-30,downside_beta_z,0.008311049965417339,-0.017340608935266216,240
2022-12-30,roe_neutral_z,-0.00485265828493095,0.023289047853810946,239
2022-12-30,gross_profitability_neutral_z,0.013016199639609621,0.006366125244845071,223
2022-12-30,ocf_to_assets_neutral_z,0.055975039296861664,0.038416982970678,240
2022-12-30,revenue_growth_neutral_z,-0.026477093632132742,-0.04555450505225882,222
2022-12-30,earnings_growth_neutral_z,-0.09509231274645757,-0.022077321608489534,239
2022-12-30,rolling_beta_neutral_z,0.13607055477013794,0.17509949797466884,240
2022-12-30,idiosyncratic_volatility_neutral_z,0.023148488047618713,0.042906820158009076,239
2022-12-30,downside_beta_neutral_z,0.04333687958332224,0.06518719268871113,240
2023-01-31,size_z,-0.23030347753438082,-0.261972016827105,240
2023-01-31,roe_z,-0.044613222365255896,-0.027083307695459902,239
2023-01-31,gross_profitability_z,-0.08819834040696445,-0.013443204813311288,223
2023-01-31,ocf_to_assets_z,-0.12754621608274277,-0.02548920205077202,240
2023-01-31,revenue_growth_z,-0.25268937253044305,-0.21449085725211428,222
2023-01-31,earnings_growth_z,-0.0887252890906646,-0.12612535797874344,239
2023-01-31,rolling_beta_z,0.05918057659979535,0.0027240103543685113,240
2023-01-31,idiosyncratic_volatility_z,-0.2801849478552678,-0.366363465355978,239
2023-01-31,downside_beta_z,0.1596699162858842,0.19933627204716242,240
2023-01-31,roe_neutral_z,0.060563286362902584,0.09064836324234289,239
2023-01-31,gross_profitability_neutral_z,-0.04082880276443528,0.009090909090930382,223
2023-01-31,ocf_to_assets_neutral_z,-0.03304208813433252,0.05404706255126216,240
2023-01-31,revenue_growth_neutral_z,-0.1481798668056083,-0.16502441644844842,222
2023-01-31,earnings_growth_neutral_z,0.10602476431972076,0.18303713483579293,239
2023-01-31,rolling_beta_neutral_z,-0.017758859392899846,-0.07716500300062684,240
2023-01-31,idiosyncratic_volatility_neutral_z,-0.2581161689140278,-0.35439470727061,239
2023-01-31,downside_beta_neutral_z,0.06369741156658738,0.08757023279821176,240
2023-02-28,size_z,-0.16788139787614864,-0.18152998180758376,240
2023-02-28,roe_z,-0.06543553776578855,-0.15265052517834035,239
2023-02-28,gross_profitability_z,-0.066156197477133,-0.11296493733583828,223
2023-02-28,ocf_to_assets_z,-0.009291205033903434,-0.03899597887203276,240
2023-02-28,revenue_growth_z,-0.10792877302294411,-0.13958852548180561,222
2023-02-28,earnings_growth_z,-0.033439729302242524,-0.06056717087674132,239
2023-02-28,rolling_beta_z,0.19646728097230906,0.12116596870049014,240
2023-02-28,idiosyncratic_volatility_z,-0.09415490348333928,-0.18179648001034884,240
2023-02-28,downside_beta_z,0.07489476287378037,0.07221320029843978,240
2023-02-28,roe_neutral_z,0.053656556792131035,0.010157455726790419,239
2023-02-28,gross_profitability_neutral_z,0.04487040272533935,0.007618144819435886,223
2023-02-28,ocf_to_assets_neutral_z,0.09589990657657219,0.07574236475984253,240
2023-02-28,revenue_growth_neutral_z,-0.0119320205199745,-0.07390238171027882,222
2023-02-28,earnings_growth_neutral_z,-0.03999102677130107,-0.012117213937403459,239
2023-02-28,rolling_beta_neutral_z,0.06898475733554227,-0.00277219196746707,240
2023-02-28,idiosyncratic_volatility_neutral_z,-0.11267604443834814,-0.1988761482185835,240
2023-02-28,downside_beta_neutral_z,0.008875601687659624,0.04263365444073976,240
2023-03-31,size_z,-0.1664446450986587,-0.15536755042220401,240
2023-03-31,roe_z,-0.07639033708412138,-0.10203860982155957,239
2023-03-31,gross_profitability_z,-0.047280833831633395,-0.027866812392529364,223
2023-03-31,ocf_to_assets_z,-0.059235320147804686,-0.011362196153068656,240
2023-03-31,revenue_growth_z,-0.06367793611869127,-0.07068348371553207,222
2023-03-31,earnings_growth_z,-0.044346899138121745,-0.0579182481598732,239
2023-03-31,rolling_beta_z,0.05438639552343937,-0.05013029762728718,240
2023-03-31,idiosyncratic_volatility_z,-0.010797654092027379,-0.14989001526093398,240
2023-03-31,downside_beta_z,0.08517266026664577,-0.009514070581223354,240
2023-03-31,roe_neutral_z,0.004722646636655245,0.019201195459935826,239
2023-03-31,gross_profitability_neutral_z,0.0369349587473578,0.051309922874572575,223
2023-03-31,ocf_to_assets_neutral_z,0.00443654946874331,0.052471065521981906,240
2023-03-31,revenue_growth_neutral_z,0.0019315753998869678,-0.01911814466201555,222
2023-03-31,earnings_growth_neutral_z,0.05149761661278008,-0.048104933203782375,239
2023-03-31,rolling_beta_neutral_z,0.006182991142127846,-0.07897336491987988,240
2023-03-31,idiosyncratic_volatility_neutral_z,-0.017724700306904626,-0.08024852915982968,240
2023-03-31,downside_beta_neutral_z,0.06337321561896833,0.0037552922732898672,240
2023-04-28,size_z,-0.10946671413135724,-0.1177991246362383,240
2023-04-28,roe_z,0.0782309353171381,0.013532424198228074,239
2023-04-28,gross_profitability_z,0.06793888492793593,-0.04153077014650841,223
2023-04-28,ocf_to_assets_z,0.07789661308423745,0.03070110713924511,240
2023-04-28,revenue_growth_z,0.07419273571274637,0.05923645453477205,223
2023-04-28,earnings_growth_z,0.04313263676404038,0.11217401721230331,240
2023-04-28,rolling_beta_z,0.10826899985595097,0.05366161506564636,240
2023-04-28,idiosyncratic_volatility_z,0.037406953195434134,-0.04811463413371048,240
2023-04-28,downside_beta_z,0.17907108186935738,0.09211113406693523,240
2023-04-28,roe_neutral_z,0.21931178084607295,0.14456315290198626,239
2023-04-28,gross_profitability_neutral_z,0.13761981429971784,0.034855157935825214,223
2023-04-28,ocf_to_assets_neutral_z,0.10480575629283038,0.03644514044544537,240
2023-04-28,revenue_growth_neutral_z,0.16847608230913327,0.1620915315607502,223
2023-04-28,earnings_growth_neutral_z,0.10521106474660258,0.1525680177922364,240
2023-04-28,rolling_beta_neutral_z,0.07469860169279104,0.03421203973175935,240
2023-04-28,idiosyncratic_volatility_neutral_z,0.07704775908808151,0.010287093280925978,240
2023-04-28,downside_beta_neutral_z,0.1387038928899633,0.07627868095158326,240
2023-05-31,size_z,0.05328037303783654,0.11203078531030497,240
2023-05-31,roe_z,0.13864094442040856,0.16300615837400523,239
2023-05-31,gross_profitability_z,0.10600250112608059,0.08521712783130193,223
2023-05-31,ocf_to_assets_z,0.1566592590824247,0.15980253095135274,240
2023-05-31,revenue_growth_z,-0.009911508163265678,-0.031107768555764276,223
2023-05-31,earnings_growth_z,0.03296883397912854,0.03404405292467313,240
2023-05-31,rolling_beta_z,-0.002390751367775181,-0.023023877192133856,240
2023-05-31,idiosyncratic_volatility_z,0.07556555830668463,0.025847715841834543,240
2023-05-31,downside_beta_z,0.014427645638500582,-0.017320643276199782,240
2023-05-31,roe_neutral_z,0.15575006740773228,0.10060317957045815,239
2023-05-31,gross_profitability_neutral_z,0.1257285238978834,0.019084308145178933,223
2023-05-31,ocf_to_assets_neutral_z,0.17602579956701547,0.1672033524964277,240
2023-05-31,revenue_growth_neutral_z,0.01809238358125958,-0.034407252403402186,223
2023-05-31,earnings_growth_neutral_z,0.06261965997213699,0.052178581768184865,240
2023-05-31,rolling_beta_neutral_z,0.025751458526392917,0.0621720570599714,240
2023-05-31,idiosyncratic_volatility_neutral_z,0.03385305952413617,-0.013177809057555542,240
2023-05-31,downside_beta_neutral_z,0.022807542728649936,0.014931744410434359,240
2023-06-30,size_z,-0.2051152813268422,-0.13594270029482855,240
2023-06-30,roe_z,-0.25101120632297463,-0.20436114124208166,239
2023-06-30,gross_profitability_z,-0.17659068617511514,-0.21256560366239957,223
2023-06-30,ocf_to_assets_z,-0.08992116597072956,-0.03156223469550182,240
2023-06-30,revenue_growth_z,-0.16821006056653617,-0.14852452630132934,223
2023-06-30,earnings_growth_z,-0.12339894128343747,-0.23357998156249987,240
2023-06-30,rolling_beta_z,-0.03138528757004938,-0.060468168663034345,240
2023-06-30,idiosyncratic_volatility_z,-0.32035876923925677,-0.47295694883133277,240
2023-06-30,downside_beta_z,-0.18755678834682238,-0.26735666827010945,240
2023-06-30,roe_neutral_z,-0.11631340368647872,-0.0663708490751159,239
2023-06-30,gross_profitability_neutral_z,-0.0779669841419805,-0.058286351192094174,223
2023-06-30,ocf_to_assets_neutral_z,-0.08873047232154103,-0.018981273505820635,240
2023-06-30,revenue_growth_neutral_z,-0.10000127449431506,-0.08245532306216821,223
2023-06-30,earnings_growth_neutral_z,-0.01816318359461336,-0.052283184596454854,240
2023-06-30,rolling_beta_neutral_z,0.07432165927006595,0.019888551713509353,240
